"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.face impressions.labels","Approve","Reject"
"3D0LPO3EAC2CP4DOBZIZ3A5GS6XYO0","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","3VSOLARPKCCAPYAOARBT4AA581K93R","A2E8IHPOGZIT52","Submitted","Fri May 27 00:56:20 PDT 2022","Fri May 27 00:57:56 PDT 2022","Mon May 30 00:57:56 PDT 2022","","","","96","100% (10/10)","100% (10/10)","100% (10/10)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/300270.jpg","[""Responsible""]"
"3D0LPO3EAC2CP4DOBZIZ3A5GS6XYO0","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","3C44YUNSI2STZDSSK5D239WW4IRDPO","A2TYKW8W80069B","Submitted","Fri May 27 00:56:08 PDT 2022","Fri May 27 00:56:51 PDT 2022","Mon May 30 00:56:51 PDT 2022","","","","43","100% (20/20)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/300270.jpg","[""Trustworthy""]"
"3YGE63DIN90NXIQ5UDY0SCOIJVI0WE","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","3I3WADAZ9R7GA01YQZI4GX3EHWYO5B","A1UM0BE0RD8NAO","Submitted","Fri May 27 01:02:47 PDT 2022","Fri May 27 01:03:00 PDT 2022","Mon May 30 01:03:00 PDT 2022","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/137330.jpg","[""Emotionally stable""]"
"3YGE63DIN90NXIQ5UDY0SCOIJVI0WE","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","33F859I567G87ZWKNWERZA65F65BHA","A3IVXZJS7DQIQQ","Submitted","Fri May 27 00:56:36 PDT 2022","Fri May 27 00:56:47 PDT 2022","Mon May 30 00:56:47 PDT 2022","","","","11","100% (23/23)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/137330.jpg","[""Caring"",""Responsible"",""Sociable""]"
"3YGE63DIN90NXIQ5UDY0SCOIJVI0WE","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","337RC3OW065P29DGJYKPSETJZFUVL7","A69HWH4QYTZ19","Submitted","Fri May 27 00:56:28 PDT 2022","Fri May 27 00:57:39 PDT 2022","Mon May 30 00:57:39 PDT 2022","","","","71","100% (103/103)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/137330.jpg","[""Responsible""]"
"37S0QRNUFCJUP6ZQREV97BREKMR88U","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3W2LOLRXLCIMPWEHPE3ECHR1P9CKR0","A2E8IHPOGZIT52","Submitted","Fri May 27 00:56:04 PDT 2022","Fri May 27 00:57:24 PDT 2022","Mon May 30 00:57:24 PDT 2022","","","","80","100% (10/10)","100% (10/10)","100% (10/10)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/350934.jpg","[""Sociable""]"
"37S0QRNUFCJUP6ZQREV97BREKMR88U","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","320DUZ38G8P0PMZLRI9QCYDH8B1GJ1","A39YYW6VWDXUMT","Submitted","Fri May 27 01:01:22 PDT 2022","Fri May 27 01:03:32 PDT 2022","Mon May 30 01:03:32 PDT 2022","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/350934.jpg","[""Intelligent""]"
"37S0QRNUFCJUP6ZQREV97BREKMR88U","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3AWETUDC93V4LSAKZSCFL4EN6M6IZG","AIELPVM65X2I7","Submitted","Fri May 27 00:56:31 PDT 2022","Fri May 27 00:58:17 PDT 2022","Mon May 30 00:58:17 PDT 2022","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/350934.jpg","[""Trustworthy""]"
"3APP19WN72HME7MKHXAZFACL2AEG6W","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3KYQYYSHYWABEDGR550NE9R6UDVDO7","A16SVEN0QTVP9L","Submitted","Fri May 27 01:07:05 PDT 2022","Fri May 27 01:07:38 PDT 2022","Mon May 30 01:07:38 PDT 2022","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/340261.jpg","[""Trustworthy""]"
"3APP19WN72HME7MKHXAZFACL2AEG6W","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","32AT8R96GMCCT7J6YH7L8E5VD2TSUT","A1KUCWVB07BFIB","Submitted","Fri May 27 01:00:29 PDT 2022","Fri May 27 01:01:13 PDT 2022","Mon May 30 01:01:13 PDT 2022","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/340261.jpg","[""Sociable""]"
"3APP19WN72HME7MKHXAZFACL2AEG6W","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","32Q90QCQ1TOXGS9C38JEDASIAKMEKH","AIELPVM65X2I7","Submitted","Fri May 27 00:56:48 PDT 2022","Fri May 27 00:58:35 PDT 2022","Mon May 30 00:58:35 PDT 2022","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/340261.jpg","[""Sociable""]"
"3SSN80MU8DR4Z82Z8B44DFHY6VUKXX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3OONKJ5DKDMIZGI7R99HJJ36RSJBOY","A2SMDFYMAVBY3U","Submitted","Fri May 27 00:57:21 PDT 2022","Fri May 27 01:01:55 PDT 2022","Mon May 30 01:01:55 PDT 2022","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/422391.jpg","[""Sociable""]"
"3SSN80MU8DR4Z82Z8B44DFHY6VUKXX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3PPTZCWALRNH2QY3C0HOU659XWNQZR","A35TKU6LXR6LWC","Submitted","Fri May 27 00:56:34 PDT 2022","Fri May 27 00:57:18 PDT 2022","Mon May 30 00:57:18 PDT 2022","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/422391.jpg","[""Caring""]"
"3SSN80MU8DR4Z82Z8B44DFHY6VUKXX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3QY5DC2MXSN3P2EKSX7M1FMGOC0FUY","A3AK3UL0UCNVKE","Submitted","Fri May 27 01:04:19 PDT 2022","Fri May 27 01:04:38 PDT 2022","Mon May 30 01:04:38 PDT 2022","","","","19","100% (71/71)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/422391.jpg","[""Caring"",""Confident"",""Sociable""]"
"3TRB893CSKD5I70P07FRLOCHXLYG7V","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3Y5140Z9DYJA7O8ECJEDU6C9WNZIPV","A2HJD8EOX6E2NU","Submitted","Fri May 27 00:56:19 PDT 2022","Fri May 27 00:57:32 PDT 2022","Mon May 30 00:57:32 PDT 2022","","","","73","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/229219.jpg","[""Caring"",""Responsible""]"
"3TRB893CSKD5I70P07FRLOCHXLYG7V","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3UN61F00HXSJ7DTEIRZ8AS8JSJHR5M","A36CMQ8MXQ4G0V","Submitted","Fri May 27 00:56:37 PDT 2022","Fri May 27 01:01:21 PDT 2022","Mon May 30 01:01:21 PDT 2022","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/229219.jpg","[""Emotionally stable""]"
"3TRB893CSKD5I70P07FRLOCHXLYG7V","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3WQ3B2KGE9JX3OB6L7B67NQYYHA1B2","A69HWH4QYTZ19","Submitted","Fri May 27 00:57:21 PDT 2022","Fri May 27 00:58:31 PDT 2022","Mon May 30 00:58:31 PDT 2022","","","","70","100% (103/103)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/229219.jpg","[""Intelligent""]"
"3VDI8GSXAGW9IL58AC7XZO8C854G8I","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3ATTHHXXWBRFGXA5YAOUOJYCYM8IXJ","A1GZ5PQP8KN1G8","Submitted","Fri May 27 00:56:27 PDT 2022","Fri May 27 00:59:26 PDT 2022","Mon May 30 00:59:26 PDT 2022","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/185955.jpg","[""Responsible""]"
"3VDI8GSXAGW9IL58AC7XZO8C854G8I","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3OS4RQUCRAIOT35ES6QRWPUSZRSBFC","A2ABXYOF65FN5Y","Submitted","Fri May 27 01:01:33 PDT 2022","Fri May 27 01:02:28 PDT 2022","Mon May 30 01:02:28 PDT 2022","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/185955.jpg","[""Confident"",""Intelligent""]"
"3VDI8GSXAGW9IL58AC7XZO8C854G8I","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","369J354OFEDO1RKE7ZF13U8CM5H6GL","A35TKU6LXR6LWC","Submitted","Fri May 27 01:01:22 PDT 2022","Fri May 27 01:01:51 PDT 2022","Mon May 30 01:01:51 PDT 2022","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/185955.jpg","[""Emotionally stable""]"
"38VTL6WC4BGQHU766KM0U45PBBT5Y3","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3J88R45B2H17XJX9B5EEXGZOK03PX2","A138YFPAU01M3W","Submitted","Fri May 27 01:01:23 PDT 2022","Fri May 27 01:02:33 PDT 2022","Mon May 30 01:02:33 PDT 2022","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/313100.jpg","[""Trustworthy""]"
"38VTL6WC4BGQHU766KM0U45PBBT5Y3","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","31EUONYN2W6X8UGDWQ0HKVXDUKZVOO","A3AK3UL0UCNVKE","Submitted","Fri May 27 00:56:49 PDT 2022","Fri May 27 00:57:23 PDT 2022","Mon May 30 00:57:23 PDT 2022","","","","34","100% (71/71)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/313100.jpg","[""Confident"",""Trustworthy""]"
"38VTL6WC4BGQHU766KM0U45PBBT5Y3","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:42 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:42 PDT 2022","","","3COPXFW7XCF1DJY2CMZP7MRMOROKP8","APLQMLYPQU4C8","Submitted","Fri May 27 00:57:00 PDT 2022","Fri May 27 00:58:03 PDT 2022","Mon May 30 00:58:03 PDT 2022","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/313100.jpg","[""Confident""]"
"3HKIF5DF6Z09WQOIF4DBZK3NSBMG97","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","3K9FOBBF2IMCU447H7YYIXZ6DCTNLJ","A2ABXYOF65FN5Y","Submitted","Fri May 27 01:02:15 PDT 2022","Fri May 27 01:02:37 PDT 2022","Mon May 30 01:02:37 PDT 2022","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/369866.jpg","[""Responsible""]"
"3HKIF5DF6Z09WQOIF4DBZK3NSBMG97","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","3SB4CE2TJWY0AFR7MMWH7LATLE4AX8","A2OVE5LM2B8H5I","Submitted","Fri May 27 01:02:15 PDT 2022","Fri May 27 01:05:35 PDT 2022","Mon May 30 01:05:35 PDT 2022","","","","200","100% (10/10)","100% (10/10)","100% (10/10)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/369866.jpg","[""Intelligent""]"
"3HKIF5DF6Z09WQOIF4DBZK3NSBMG97","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","3GLB5JMZFYYNM0ZTHMNF90I43R4GDN","A30OJFFOZEE9NX","Submitted","Fri May 27 00:56:23 PDT 2022","Fri May 27 00:57:02 PDT 2022","Mon May 30 00:57:02 PDT 2022","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/369866.jpg","[""Confident"",""Caring""]"
"3X55NP42EPJTU1S11E2O2GETTAZ3PH","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","31UV0MXWNRF6EEQVS45ZW07S5NYI59","A1KUCWVB07BFIB","Submitted","Fri May 27 00:56:02 PDT 2022","Fri May 27 00:57:46 PDT 2022","Mon May 30 00:57:46 PDT 2022","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/124821.jpg","[""Emotionally stable""]"
"3X55NP42EPJTU1S11E2O2GETTAZ3PH","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","3GU1KF0O4J40KGU869MW8J8W1XFBPF","A36CMQ8MXQ4G0V","Submitted","Fri May 27 00:56:18 PDT 2022","Fri May 27 00:59:27 PDT 2022","Mon May 30 00:59:27 PDT 2022","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/124821.jpg","[""Intelligent""]"
"3X55NP42EPJTU1S11E2O2GETTAZ3PH","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","3MTMREQS4WLLLFMHCH0V52WMCCYAWF","A3HMKTPND2S6B3","Submitted","Fri May 27 01:02:15 PDT 2022","Fri May 27 01:02:51 PDT 2022","Mon May 30 01:02:51 PDT 2022","","","","36","100% (5/5)","100% (5/5)","100% (5/5)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/124821.jpg","[""Confident"",""Trustworthy""]"
"3WGZLY9VCIP661VH8M6PT35FVDOD85","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","3G0WWMR1UWNNL1KK9C6UZJY0NIFQNA","A2YXWRJXGX7DGX","Submitted","Fri May 27 00:56:38 PDT 2022","Fri May 27 00:57:15 PDT 2022","Mon May 30 00:57:15 PDT 2022","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/61202.jpg","[""Intelligent""]"
"3WGZLY9VCIP661VH8M6PT35FVDOD85","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","36WLNQG780DWNP5IXV6LE79SNQDBEU","AIELPVM65X2I7","Submitted","Fri May 27 01:01:33 PDT 2022","Fri May 27 01:04:58 PDT 2022","Mon May 30 01:04:58 PDT 2022","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/61202.jpg","[""Confident""]"
"3WGZLY9VCIP661VH8M6PT35FVDOD85","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:43 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:43 PDT 2022","","","304SM51WA47XX8A0YQQQ3OD7OHMBSV","AXAXLC0TXQ0QW","Submitted","Fri May 27 00:56:20 PDT 2022","Fri May 27 00:56:32 PDT 2022","Mon May 30 00:56:32 PDT 2022","","","","12","100% (919/919)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/61202.jpg","[""Confident"",""Emotionally stable"",""Trustworthy""]"
